,date,rate_loc,rate_mob,frac_loc,newlyinfected,R,disp,sample
1594,30-06-2020,0.04323029148584688,0.07054601372581215,0.6235567117577926,0.06932856413971016,0.6079085093391372,10.120661055081403,94.0
1595,30-06-2020,0.05623940681397059,0.030959334912122986,0.830804432516398,0.06769271396835087,0.5971914256359117,3.5468383509471533,95.0
1596,30-06-2020,0.05400775474624894,0.057558570710824666,0.7172214640068635,0.0753013643017969,0.6620639045654724,894096.8984757517,96.0
1597,30-06-2020,0.05183787637956387,0.08284493676924795,0.628443806455579,0.08248609636544806,0.7233815477932801,4.6662587698124876,97.0
1598,30-06-2020,0.054597560885284176,0.07280660666020336,0.6696447043609214,0.08153213268129943,0.7158606495356763,11.605361631549485,98.0
1599,30-06-2020,0.05467695336866399,0.060795626498125165,0.7085434575806626,0.07716810138274321,0.6783056016691775,3.4268987965882127,99.0
1600,01-07-2020,0.031676764496747827,0.13767839272300095,0.3768566065575475,0.08405521873718474,0.7232529327675802,4.708741480795476,0.0
1601,01-07-2020,0.042696786017782346,0.11722868083985924,0.48910728221449234,0.08729533901942226,0.7550724104877535,2.942352590539285,1.0
1602,01-07-2020,0.04025359349754388,0.09761157967558652,0.5201461617295711,0.07738900420546044,0.6703545953050543,2.092772604759536,2.0
1603,01-07-2020,0.035711639664583864,0.09869254816566167,0.4874757160103437,0.0732582947041122,0.6336090179324041,1720370.1615198422,3.0
1604,01-07-2020,0.0394345719965971,0.13945019711233234,0.4263791939262463,0.09248709261225904,0.7976447641310663,4.0289882589414034,4.0
1605,01-07-2020,0.022817231530511475,0.16499298486422254,0.2665961012493148,0.08558726636881048,0.7326513261549997,4.270734492251126,5.0
1606,01-07-2020,0.03561076946545232,0.12470031530263152,0.42877763185205914,0.08305183577705631,0.7163514991456013,7.522655313564798,6.0
1607,01-07-2020,0.025999080765956514,0.10857901522343535,0.3862763197797108,0.06730694954529833,0.5793970310056666,9.089058125130087,7.0
1608,01-07-2020,0.02632532113913596,0.12540502065171943,0.35558187221504256,0.07403448599656226,0.6363974322409872,3.372930486365351,8.0
1609,01-07-2020,0.0262806864803482,0.11352811481228772,0.37829507997960593,0.0694713938171361,0.5978065622905807,3.69969497258749,9.0
1610,01-07-2020,0.030344795490755264,0.1318610183207944,0.37690676650076654,0.08051008415815626,0.6927504517218768,4.344970364788422,10.0
1611,01-07-2020,0.02975362345661947,0.14666223151668475,0.34779263570161284,0.08554989497289546,0.7351160665601068,4.767683500424635,11.0
1612,01-07-2020,0.035074593946063236,0.12593049642131898,0.4226686222257482,0.08298367113546892,0.7155597877769662,3.854390893409223,12.0
1613,01-07-2020,0.0405396646945215,0.11555181590754214,0.47975781170521314,0.08450027014761996,0.7305778990629751,3.8642417476397544,13.0
1614,01-07-2020,0.02626074723645693,0.1433365586575794,0.32504224426741635,0.0807917976804636,0.693493310199901,5.131162149742395,14.0
1615,01-07-2020,0.018033293698818793,0.18122805606278247,0.20732735400766542,0.086979809225521,0.7425074764712577,19.235239467069874,15.0
1616,01-07-2020,0.03387680338473395,0.13683294205752233,0.3942206299705814,0.0859336138427408,0.7400147022211792,17.029512994854677,16.0
1617,01-07-2020,0.03711555943747897,0.1435456460169428,0.4046344181042937,0.09172615520786596,0.7902806643855718,3.272603283468484,17.0
1618,01-07-2020,0.029318992334394313,0.12721536984119294,0.3772538150873345,0.07771688757503206,0.6687271693180525,2.5547220662520305,18.0
1619,01-07-2020,0.036817156100810905,0.10437420576362116,0.48111062195582804,0.07652534452708712,0.661669460958914,5.494431289102925,19.0
1620,01-07-2020,0.026503245498255293,0.1396915809377478,0.33275636748098514,0.07964759832813652,0.6839182317157674,3.6857320885295684,20.0
1621,01-07-2020,0.022038497486402662,0.1813415369721314,0.24210630259213511,0.0910281857615655,0.7783342235260856,8.868582872536035,21.0
1622,01-07-2020,0.022171804272119462,0.11906350193304091,0.328625030490183,0.06746839776339496,0.5792260522593958,11.805373610869644,22.0
1623,01-07-2020,0.056594354701267176,0.06844093810318522,0.6848957787752854,0.08263206819943886,0.721296170706554,34.51749803490958,23.0
1624,01-07-2020,0.03094667402824197,0.1237266437639111,0.39666417103526763,0.07801731612782967,0.6719203083646591,4.965345734900359,24.0
1625,01-07-2020,0.01611313371628756,0.16634540296844233,0.20294211413787658,0.07939768334797417,0.6776429071765983,3.9491241034416875,25.0
1626,01-07-2020,0.04192983659423623,0.11088144472083855,0.49849031678739014,0.08411364309834651,0.7278699206531238,17.04231138795511,26.0
1627,01-07-2020,0.019187849122964517,0.1795125370288001,0.21933554787258266,0.08748171151039869,0.7472125395290423,3.4708829899007174,27.0
1628,01-07-2020,0.040816509349044655,0.08600050963464614,0.5550653823077975,0.07353459727454395,0.6380040048550418,3.9965969168806375,28.0
1629,01-07-2020,0.03534143776234629,0.11281543645742473,0.45158420870147775,0.07826101329798478,0.6757467042116014,2.69945666862839,29.0
1630,01-07-2020,0.025715512459475467,0.124472089606703,0.3519310193258854,0.07306975244391033,0.6279975878637033,3.974144513431895,30.0
1631,01-07-2020,0.03530324686890328,0.11031948378320212,0.45686239450010857,0.07727326060078006,0.6673820173409276,26.586372115624506,31.0
1632,01-07-2020,0.03229707848173898,0.1129271799461708,0.429144784516437,0.07525916578045223,0.649148067953953,4.129781718635816,32.0
1633,01-07-2020,0.03356155439364229,0.1323330061035483,0.3999879846810292,0.0839064063896969,0.7227518236170877,2.4470646178654443,33.0
1634,01-07-2020,0.031715208320082025,0.16394486648203754,0.33708565578470145,0.09408649634245697,0.8080655722275611,3.79643221736133,34.0
1635,01-07-2020,0.02134413752362454,0.14093359213169138,0.2847365562150313,0.07496100187257156,0.6422323209879918,4.604126939248122,35.0
1636,01-07-2020,0.0319670430850522,0.11239760941495205,0.4277805966786129,0.07472766023810264,0.6445225869205082,15.418241630012407,36.0
1637,01-07-2020,0.031285818913806065,0.10652628422134783,0.4356583045316473,0.07181274542084022,0.6196090139268656,3.405640648282693,37.0
1638,01-07-2020,0.034294435694612865,0.10283175543786688,0.4671260063720153,0.07341581334973044,0.6343698308014344,3.229796031813861,38.0
1639,01-07-2020,0.04459271495349912,0.09095502544565492,0.5630698868051066,0.07919570198740505,0.68737741262507,3.436733066046047,39.0
1640,01-07-2020,0.05140631413048133,0.06804725902877237,0.665072887880893,0.07729425611420745,0.6740757943858764,12.930080810320318,40.0
1641,01-07-2020,0.020126251601554866,0.13303038246034898,0.2845246244863458,0.07073641389700074,0.606031934249439,11.30509653547324,41.0
1642,01-07-2020,0.038841913735643316,0.09770351832797791,0.5109951007463673,0.0760123016422471,0.6581488537684046,7.582381351538958,42.0
1643,01-07-2020,0.027927185625586277,0.1457351961236819,0.33497572205318066,0.08337077521442753,0.7159626269151029,6.484105160279381,43.0
1644,01-07-2020,0.03645713414806989,0.11849376659704282,0.44712393583107524,0.08153697717011399,0.7038868090524923,3.7986409728480757,44.0
1645,01-07-2020,0.0351357085064129,0.11067791306598215,0.4548777946603902,0.07724208329985655,0.6670510738811137,12.369060501052873,45.0
1646,01-07-2020,0.041835423313935395,0.09923368965512795,0.5256502148710924,0.07958795056175309,0.6895789235679436,3.2807769867675916,46.0
1647,01-07-2020,0.03789667917262711,0.0982018733021244,0.5035657759419013,0.07525666155874625,0.6513807692452375,2.9773282558135046,47.0
1648,01-07-2020,0.02179089738892065,0.1835888042612676,0.23779963534686885,0.09163553744367663,0.7833693273239112,4.773990044979189,48.0
1649,01-07-2020,0.040715610884182296,0.10422002233301994,0.5066327270566877,0.08036514166923642,0.6956963573917431,9.098597924591273,49.0
1650,01-07-2020,0.044329687933037806,0.07774700219968977,0.59979710060479,0.07390780630373023,0.6425803583328074,5.6604150889850855,50.0
1651,01-07-2020,0.02174478549951791,0.16879742075037504,0.2529575787099787,0.08596218231693613,0.7353910804555941,4.119322188125614,51.0
1652,01-07-2020,0.03321539246640031,0.14849909649858947,0.37025096406969993,0.08971048205062201,0.7716757640665683,6.208377311906847,52.0
1653,01-07-2020,0.03055646328455356,0.13131954489253195,0.37950912673857123,0.08051575346066102,0.6928833484740534,12.799025517397235,53.0
1654,01-07-2020,0.03455966639124562,0.12144910066390555,0.4279101514522912,0.08076383856272867,0.6965885496509123,2.495392151173843,54.0
1655,01-07-2020,0.033289064066756545,0.1371882755077634,0.38943205572354167,0.0854810578058538,0.7359531509226904,3.2868230782626564,55.0
1656,01-07-2020,0.03203334452362851,0.1234964335700546,0.4054011872215368,0.07901640531240839,0.6808022167002081,6.093440708467108,56.0
1657,01-07-2020,0.03126318747956114,0.14949988713927165,0.3547031498341436,0.08813901848399024,0.7576083443803189,3.8746626917708977,57.0
1658,01-07-2020,0.03285834901464248,0.14565299908601514,0.37224538956401815,0.08827066751082367,0.7593613636081458,8.49276097800269,58.0
1659,01-07-2020,0.042712551991770896,0.11854840991625647,0.486402499759373,0.08781318355251283,0.7594558979919647,5.785976746298477,59.0
1660,01-07-2020,0.04593267485157837,0.09140970214173938,0.5691171999448894,0.08070863937344763,0.7007063331941955,3.7395371339968877,60.0
1661,01-07-2020,0.031031513306557755,0.1275051720425599,0.3901388676501917,0.07953966107878642,0.684822994285556,3.329801725233726,61.0
1662,01-07-2020,0.03391667996436731,0.0803550709357777,0.5259458927914402,0.06448701364384779,0.558746613069254,2.1517280065819246,62.0
1663,01-07-2020,0.03289551616134241,0.11039880687537093,0.43921764286060483,0.07489570762024811,0.6463163724376743,2.700460152216546,63.0
1664,01-07-2020,0.03296125855474191,0.11828605920732224,0.42278577005077733,0.07796208124692372,0.6722627976974673,3.8827072872785764,64.0
1665,01-07-2020,0.04560003608320657,0.09015127306061005,0.5707335364749905,0.07989724305469259,0.6937140991346921,5.438601130150002,65.0
1666,01-07-2020,0.03616065067325435,0.10458076166493005,0.4761274316813732,0.07594742135641794,0.6565201045906177,6.570344261556424,66.0
1667,01-07-2020,0.059045982444724324,0.03955044445249163,0.7969216854391328,0.07409257838452199,0.6502011047449388,9048792.469183013,67.0
1668,01-07-2020,0.033458349243152816,0.13599960203910433,0.3927122798818329,0.0851981233009073,0.7336294394788401,5.688377002368368,68.0
1669,01-07-2020,0.03638466358898483,0.1560567826959005,0.3799766283390945,0.0957550040591308,0.8240436434978524,6.17989992772706,69.0
1670,01-07-2020,0.04522492626565153,0.09135264380448115,0.565458714368868,0.07997918347784055,0.6942548919603413,1.9563612041186031,70.0
1671,01-07-2020,0.041096963565362396,0.08152340855214944,0.5699063782725856,0.07211178034176302,0.6260920736338836,6.14633217723758,71.0
1672,01-07-2020,0.026116622790775007,0.15083233918543854,0.31277627543470826,0.08349937268892002,0.716323689506799,3.7727942416463094,72.0
1673,01-07-2020,0.05984974033350633,0.09032796628778209,0.635252013904965,0.0942141685873663,0.8204876455587932,4.492915176227061,73.0
1674,01-07-2020,0.03289106303973775,0.1268429561796815,0.40532552980902203,0.08114727699297672,0.6991592563444801,9.850598140004136,74.0
1675,01-07-2020,0.02748025687891524,0.13880715778302122,0.3422704418108357,0.08028813920806778,0.6897248129872923,3.208520531923792,75.0
1676,01-07-2020,0.03602255948004826,0.11504418508487216,0.4514668595602627,0.07979004154399044,0.6889453707444609,3.4584926191272323,76.0
1677,01-07-2020,0.01650028942508383,0.16263494771797846,0.21053476023934165,0.07837323112974719,0.6691376220996665,32.4427543056942,77.0
1678,01-07-2020,0.05294758580073944,0.08291466438839265,0.6266602553752948,0.08449169282170312,0.735521818189182,4.767808998725628,78.0
1679,01-07-2020,0.0455042020923454,0.11655900868046967,0.5064576829020252,0.0898479845968656,0.7777800766719389,6.540141824922177,79.0
1680,01-07-2020,0.031437236188459415,0.10489112644440177,0.4406548729714182,0.07134208224334898,0.615691410726347,5.189059869421812,80.0
1681,01-07-2020,0.03789571906490592,0.14586250371272547,0.4057890083032879,0.09338774163291912,0.8046396303163424,5.390171197675806,81.0
1682,01-07-2020,0.03007507981969303,0.10985244942249325,0.41848005723822346,0.0718674147059116,0.6195844579844921,2.6509065869752666,82.0
1683,01-07-2020,0.038373814467265954,0.09763410084663646,0.5081426888928293,0.07551779314364837,0.6537803219911565,7.96050478426567,83.0
1684,01-07-2020,0.026553109390115136,0.13446541867424805,0.34169832297864294,0.0777092177645097,0.6675524476806355,5.312266572472566,84.0
1685,01-07-2020,0.041777718962590284,0.08352976501052108,0.5679728714951413,0.07355583525074695,0.6385721750009296,7.024261800260517,85.0
1686,01-07-2020,0.04404226316637774,0.10500005899205417,0.5243841253787469,0.08398855158814607,0.7276644218440276,4.112098871755414,86.0
1687,01-07-2020,0.044538644806570216,0.1362604101131449,0.4621263232103049,0.09637764085189653,0.8325839824388998,5.2309748299409335,87.0
1688,01-07-2020,0.03827251597254322,0.09903500487156977,0.5039208739881704,0.07594945545645658,0.6573880881351882,6.0900444412015124,88.0
1689,01-07-2020,0.022827512644177355,0.1644127257814711,0.2673737411283441,0.08537679335241731,0.730876215180703,11.113845902412848,89.0
1690,01-07-2020,0.028485339838333644,0.14264040623730437,0.34422728452449375,0.08275154561812996,0.7109519561584116,3.836983282841329,90.0
1691,01-07-2020,0.028617726201216935,0.12249389159853818,0.3804568246964197,0.07521937929238634,0.6473336878523716,10.710597944542705,91.0
1692,01-07-2020,0.042606778489463676,0.11466415137563105,0.4941080419879047,0.08622968029026058,0.7460285863459731,4.406587409681542,92.0
1693,01-07-2020,0.018207388268371524,0.15986727025648564,0.2303933809844588,0.07902739302046054,0.6753510750687339,4.097960018239796,93.0
1694,01-07-2020,0.041838245978484026,0.12032238805394582,0.4775304789453764,0.08761377089664218,0.7574182253429487,5.805983374951538,94.0
1695,01-07-2020,0.04960212500141997,0.10224516771327152,0.5604738300754106,0.08850034085399867,0.7680439251085971,8.487750578676494,95.0
1696,01-07-2020,0.03478770950198515,0.09733348671421788,0.4843916253653218,0.0718173223489335,0.6210568721982311,4763442.942313172,96.0
1697,01-07-2020,0.019640255365297475,0.1821085903727203,0.22087118992728275,0.0889217619181733,0.7595671950958309,4.558901322059559,97.0
1698,01-07-2020,0.043374940492891235,0.0931586549039028,0.5503297257524232,0.07881627770258647,0.683678304314764,17.98944858210926,98.0
1699,01-07-2020,0.03864529501217624,0.12765349504217455,0.44312982719052485,0.08720987087957993,0.7527192820992354,6.839527528349081,99.0
1700,02-07-2020,0.020161304722424438,0.15257479373537366,0.2608905348376568,0.07727878949295774,0.6643627632964121,1.3395104714695085,0.0
1701,02-07-2020,0.018571934034010924,0.12473590685388564,0.2845500274870996,0.06526772883496876,0.5616547524572509,2.464900056648779,1.0
1702,02-07-2020,0.027042974525290257,0.13054762816435445,0.3562297010017743,0.07591442950781793,0.6552157019872007,1.4018245721924605,2.0
1703,02-07-2020,0.0067977434332591544,0.1832124236121268,0.09017410858390183,0.07538464798833297,0.6434955369954719,3.1385223585669952,3.0
1704,02-07-2020,0.02081208978546856,0.15621265225968198,0.2624758930294367,0.07929143337797687,0.6817101999861722,2.7714463851986206,4.0
1705,02-07-2020,0.014043869155227873,0.1882753731950617,0.16614826518434223,0.08452612574465426,0.7238146157400343,1.995670198780332,5.0
1706,02-07-2020,0.01839279278185086,0.17155623116334695,0.22262959681425443,0.08261611683731539,0.7091209564541205,3.231532518506317,6.0
1707,02-07-2020,0.023646315459952588,0.13272386737583125,0.32245359009491925,0.07333246143419252,0.6320465827822973,1.4368351254883085,7.0
1708,02-07-2020,0.027890361170040456,0.16984014840759043,0.3049084711213568,0.09147125715290408,0.787810768235142,5.757422723789108,8.0
1709,02-07-2020,0.021898018141604376,0.12922516936284378,0.31160732523042944,0.07027440104436275,0.6054174243075575,3.05207002800729,9.0
1710,02-07-2020,0.024097775298611436,0.13386491755601387,0.3247193645726944,0.07421108171458221,0.6396793471370605,2.4222468238268067,10.0
1711,02-07-2020,0.03766908086371003,0.10008498022813463,0.5013411562666152,0.07513662182499427,0.6524039467488276,2.0018043506768026,11.0
1712,02-07-2020,0.02783535702422782,0.17596557799989623,0.2970392642817648,0.09370935216774515,0.8068236586716728,2.652072010958176,12.0
1713,02-07-2020,0.029496263388685294,0.11799322010710821,0.4003951472355635,0.07366788431961646,0.6369883021425813,1.8788588412805973,13.0
1714,02-07-2020,0.02912133632119552,0.15097546581178292,0.3400432270323663,0.08564010104051761,0.7386628052798054,2.7863550935173835,14.0
